path_image,class
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera6/O_2015-11-25_10.18_C06_272.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera1/S_2016-01-15_09.35_C01_221.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera1/R_2015-11-21_10.40_C01_230.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera3/S_2016-01-15_15.35_C03_297.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera9/R_2016-01-09_15.55_C09_259.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera2/R_2015-11-21_13.44_C02_601.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera3/R_2015-12-22_08.18_C03_222.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera1/S_2016-01-13_08.18_C01_184.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera2/O_2015-11-29_14.14_C02_602.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-19/camera5/O_2015-12-19_13.07_C05_310.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera8/S_2016-01-15_14.06_C08_251.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera3/R_2016-01-09_11.19_C03_605.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera1/O_2015-11-29_09.40_C01_605.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera4/R_2015-12-22_13.21_C04_227.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera1/S_2016-01-15_08.05_C01_267.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera1/S_2015-12-10_09.11_C01_189.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera3/R_2015-12-22_13.18_C03_263.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera1/R_2015-11-21_08.10_C01_195.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera9/R_2016-01-09_15.25_C09_327.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera8/S_2016-01-13_15.35_C08_250.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera9/S_2016-01-13_15.22_C09_325.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera4/O_2015-11-29_15.47_C04_231.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera3/R_2016-01-09_10.19_C03_224.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-08/camera5/R_2016-01-08_14.03_C05_202.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera9/S_2016-01-18_14.40_C09_254.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera9/O_2015-11-29_08.17_C09_331.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera1/R_2015-12-22_15.18_C01_226.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera7/R_2015-11-21_15.18_C07_277.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-14/camera5/R_2016-01-14_10.08_C05_275.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera1/R_2015-11-21_15.40_C01_187.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera3/S_2016-01-13_10.48_C03_189.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera4/O_2015-12-18_09.51_C04_262.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera8/O_2015-11-29_15.19_C08_250.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_11.43_C08_285.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera4/S_2016-01-18_14.38_C04_268.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_08.22_C06_234.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera4/S_2016-01-13_12.50_C04_300.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-02-12/camera5/R_2016-02-12_17.31_C05_298.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera2/S_2016-01-15_10.04_C02_601.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera9/R_2015-12-22_11.24_C09_220.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera3/S_2016-01-15_11.35_C03_300.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera5/R_2015-11-21_13.36_C05_306.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera1/S_2016-01-15_16.35_C01_222.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera2/S_2016-01-15_09.04_C02_603.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_10.08_C06_314.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera1/R_2016-01-09_16.19_C01_608.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera8/O_2015-11-25_11.02_C08_317.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera6/S_2015-12-10_13.19_C06_304.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera8/S_2016-01-15_09.57_C08_254.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera3/R_2015-12-22_10.48_C03_263.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera3/R_2015-11-21_11.15_C03_606.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera2/R_2015-11-21_08.14_C02_188.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera7/O_2015-11-25_13.19_C07_310.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera4/S_2016-01-13_13.20_C04_222.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-12/camera5/S_2016-01-12_16.50_C05_308.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera3/S_2016-01-15_15.35_C03_193.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera9/R_2015-11-21_17.17_C09_326.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera9/R_2015-11-21_17.17_C09_291.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_16.22_C08_285.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-11-27/camera5/S_2015-11-27_08.47_C05_197.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-12/camera5/S_2016-01-12_12.20_C05_272.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera4/S_2016-01-18_14.38_C04_264.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-11-27/camera5/S_2015-11-27_16.17_C05_299.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera9/S_2016-01-13_15.22_C09_255.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera4/R_2016-01-09_08.52_C04_222.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera1/S_2015-12-10_16.41_C01_605.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera2/O_2015-12-18_12.17_C02_602.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-12/camera5/S_2016-01-12_08.20_C05_272.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera4/O_2015-11-29_08.17_C04_262.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-08/camera5/R_2016-01-08_13.33_C05_235.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera4/R_2016-01-09_10.22_C04_194.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera7/O_2015-12-18_14.24_C07_318.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera9/R_2015-11-21_13.47_C09_217.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera3/R_2015-11-21_11.15_C03_192.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera6/S_2015-12-10_14.49_C06_234.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera9/O_2015-11-29_14.17_C09_331.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_17.08_C06_237.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera6/O_2015-12-18_14.22_C06_305.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-17/camera5/S_2015-12-17_08.26_C05_297.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera6/O_2015-11-25_14.48_C06_235.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera7/R_2015-12-22_10.54_C07_211.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-08/camera5/R_2016-01-08_15.33_C05_300.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-02-12/camera5/R_2016-02-12_11.30_C05_275.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera3/S_2016-01-15_13.05_C03_193.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera4/S_2015-12-10_15.48_C04_297.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera7/S_2016-01-15_15.41_C07_283.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera2/O_2015-11-29_15.14_C02_601.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera1/R_2015-11-21_13.10_C01_187.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera2/O_2015-11-29_08.14_C02_184.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera3/R_2016-01-09_13.49_C03_262.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera6/R_2015-11-21_14.47_C06_273.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera7/O_2015-11-25_07.19_C07_275.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera5/R_2015-11-21_10.36_C05_306.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera4/S_2016-01-13_15.50_C04_194.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-11-27/camera5/S_2015-11-27_12.47_C05_299.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera7/S_2016-01-18_10.15_C07_208.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera2/O_2015-12-18_16.17_C02_187.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera7/O_2015-12-18_11.24_C07_322.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera3/R_2016-01-09_15.19_C03_262.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera7/O_2015-11-25_15.19_C07_211.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_13.23_C06_314.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera1/S_2015-12-10_09.11_C01_223.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera3/R_2016-01-09_12.49_C03_606.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera7/S_2016-01-18_12.45_C07_208.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-03/camera5/O_2015-12-03_07.18_C05_275.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_07.51_C08_288.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-12/camera5/S_2016-01-12_09.20_C05_272.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-11-27/camera5/S_2015-11-27_12.47_C05_297.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera4/O_2015-12-18_08.21_C04_224.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera2/R_2016-01-09_11.23_C02_187.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera2/S_2016-01-15_15.34_C02_221.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera4/R_2015-12-22_08.51_C04_300.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera4/R_2015-11-21_15.46_C04_302.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-14/camera5/R_2016-01-14_16.38_C05_230.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera9/S_2016-01-15_16.10_C09_618.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera1/O_2015-11-29_15.10_C01_604.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera9/S_2015-12-10_16.48_C09_253.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera2/R_2016-01-09_09.53_C02_603.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera3/O_2015-12-18_15.18_C03_187.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera9/S_2016-01-18_10.10_C09_293.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera1/R_2016-01-09_12.49_C01_265.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera3/S_2016-01-18_09.05_C03_223.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera2/S_2016-01-15_10.04_C02_184.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera3/R_2015-11-21_14.15_C03_604.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera4/R_2016-01-09_13.52_C04_606.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera3/R_2016-01-09_13.19_C03_191.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera2/R_2015-11-21_16.44_C02_184.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera4/S_2016-01-18_08.38_C04_305.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera6/O_2015-12-18_13.22_C06_205.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera2/S_2016-01-15_12.04_C02_221.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-19/camera5/O_2015-12-19_14.07_C05_237.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera2/R_2015-11-21_07.44_C02_184.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera1/R_2015-12-22_16.48_C01_607.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera7/S_2015-12-10_08.21_C07_316.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera2/R_2015-11-21_07.44_C02_185.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera4/S_2016-01-15_10.07_C04_193.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera8/R_2015-11-21_16.33_C08_281.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera2/R_2015-11-21_14.44_C02_188.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera7/R_2015-12-22_10.24_C07_279.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera2/S_2016-01-15_16.34_C02_188.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera2/O_2015-12-18_14.17_C02_188.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera1/R_2015-12-22_10.48_C01_607.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera7/S_2015-12-10_11.21_C07_206.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-08/camera5/R_2016-01-08_17.03_C05_609.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera1/R_2015-11-21_08.40_C01_608.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera9/S_2016-01-15_13.40_C09_257.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera8/O_2015-11-25_13.36_C08_217.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera3/S_2016-01-15_10.35_C03_605.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera2/O_2015-12-18_12.47_C02_603.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera8/O_2015-11-25_10.00_C08_326.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera3/O_2015-12-18_14.48_C03_604.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera2/O_2015-11-29_12.14_C02_187.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera9/S_2016-01-18_14.40_C09_328.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-12/camera5/S_2016-01-12_13.20_C05_309.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera2/R_2015-11-21_15.14_C02_184.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera9/O_2015-11-29_10.47_C09_617.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera7/R_2016-01-09_16.28_C07_286.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera2/O_2015-11-29_11.44_C02_187.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera1/O_2015-12-18_11.48_C01_605.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera7/O_2015-12-18_12.54_C07_315.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera1/R_2016-01-09_09.19_C01_223.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera6/S_2015-12-10_16.19_C06_279.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera1/R_2016-01-09_10.49_C01_185.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera4/S_2016-01-18_08.08_C04_304.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera4/S_2016-01-15_08.07_C04_265.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera7/O_2015-11-29_15.19_C07_309.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera9/S_2016-01-15_09.40_C09_326.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera1/S_2016-01-15_15.05_C01_193.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-02-12/camera5/R_2016-02-12_10.30_C05_268.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-19/camera5/O_2015-12-19_14.37_C05_229.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-02-12/camera5/R_2016-02-12_17.01_C05_301.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera6/O_2015-11-29_07.18_C06_309.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera7/S_2016-01-13_10.52_C07_281.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera9/S_2015-12-10_16.48_C09_617.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera4/S_2016-01-18_13.08_C04_298.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera1/S_2016-01-13_13.48_C01_190.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-14/camera5/R_2016-01-14_09.38_C05_307.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-16/camera5/S_2016-01-16_07.42_C05_302.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera9/S_2016-01-18_11.10_C09_617.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera8/S_2016-01-13_13.03_C08_320.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera3/S_2016-01-13_16.18_C03_299.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_12.47_C08_250.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera7/S_2016-01-13_13.22_C07_245.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-25/camera7/O_2015-11-25_15.19_C07_275.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera8/S_2016-01-15_13.35_C08_313.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-11-27/camera5/S_2015-11-27_07.47_C05_276.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera4/S_2015-12-10_13.18_C04_264.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera1/S_2015-12-10_11.11_C01_194.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera7/S_2016-01-18_16.45_C07_243.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-11-27/camera5/S_2015-11-27_11.17_C05_297.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_11.08_C06_272.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera4/S_2015-12-10_08.48_C04_267.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera4/R_2015-12-22_13.21_C04_226.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera1/R_2015-11-21_15.10_C01_185.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera1/R_2015-12-22_14.18_C01_187.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera6/R_2015-11-21_15.47_C06_316.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera3/S_2016-01-18_14.05_C03_189.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera3/R_2016-01-09_11.19_C03_263.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera4/S_2016-01-13_12.50_C04_262.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera4/S_2016-01-18_13.08_C04_227.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-11-27/camera5/S_2015-11-27_16.47_C05_309.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera3/S_2016-01-13_11.48_C03_605.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera1/S_2016-01-18_17.05_C01_189.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera2/R_2016-01-09_14.23_C02_185.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-12-22/camera4/R_2015-12-22_10.51_C04_298.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera8/S_2016-01-15_07.50_C08_613.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_12.53_C06_315.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera2/R_2015-11-21_10.44_C02_601.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera6/S_2016-01-18_14.10_C06_273.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera9/O_2015-11-29_10.47_C09_296.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera6/R_2015-11-21_16.17_C06_278.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-03/camera5/O_2015-12-03_08.18_C05_310.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera6/S_2016-01-18_11.10_C06_233.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera6/R_2015-11-21_10.47_C06_314.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-15/camera2/S_2016-01-15_15.04_C02_603.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera6/O_2015-11-29_09.18_C06_308.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-18/camera7/S_2016-01-18_13.15_C07_279.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_07.50_C06_610.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera8/O_2015-11-29_14.49_C08_244.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera4/R_2015-11-21_11.46_C04_192.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera2/O_2015-12-18_10.17_C02_603.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera3/O_2015-12-18_09.48_C03_190.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera6/O_2015-11-29_15.48_C06_315.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_08.10_C08_315.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_16.53_C06_233.jpg,1
/workspace/datasets/CNR/PATCHES/SUNNY/2016-01-13/camera4/S_2016-01-13_10.50_C04_268.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera4/R_2015-11-21_11.16_C04_608.jpg,1
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera1/R_2015-11-21_16.10_C01_264.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera2/O_2015-12-18_16.47_C02_187.jpg,0
/workspace/datasets/CNR/PATCHES/SUNNY/2015-12-10/camera6/S_2015-12-10_11.49_C06_204.jpg,0
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-11-29/camera9/O_2015-11-29_12.17_C09_293.jpg,1
/workspace/datasets/CNR/PATCHES/OVERCAST/2015-12-18/camera4/O_2015-12-18_11.21_C04_304.jpg,0
/workspace/datasets/CNR/PATCHES/RAINY/2015-11-21/camera1/R_2015-11-21_14.40_C01_263.jpg,1
